3898.06;1302.77;17965.13;8.51;341.28;6707.54;7139.64;7016.13;6879.58;6671.12;7054.34;6951.49;6511.08
3808.67;1293.44;18038.63;8.53;406.86;6724.67;7162.96;7032.55;6898.91;6689.89;7074.15;6975.14;6529.37
3924.4;1309.89;18253.35;8.61;340.53;6725.55;7158.89;7024.29;6900.77;6696.11;7075.48;6979.68;6533.44
3940.56;1341.55;18326.1;8.65;351.42;6734.62;7162.74;7025.23;6911.68;6711.3;7078.45;6982.88;6548.3
3992.85;1382.83;18342.58;8.64;346.35;6747.26;7174.59;7034.62;6926.16;6716.93;7082.33;6985.61;6553.51
3741.86;1440.67;18945.42;8.74;419.65;6788.38;7222.27;7079.99;6967.42;6751.22;7127.77;7032.62;6587.09
3201.85;1445.44;19116.8;8.74;705.97;6804.91;7237.56;7094.76;6985.49;6760.36;7135.3;7037.17;6594.43
3933.02;1524.06;19259.23;8.83;358.65;6810.86;7240.21;7092.51;6992.47;6773.88;7146.23;7051.58;6605.86
3211.05;1197.05;17227.46;8.23;344.64;6800.82;7214.56;7068.33;6981.44;6725.94;7066.66;6971.77;6563.27
3633.03;1325.89;17729.78;8.42;359.17;6721.73;7104.28;6954.71;6902.33;6677.43;6996.63;6898.14;6514.79
3989.91;1416.37;17981.31;8.6;346.14;6713.03;7091.63;6938.69;6894.11;6681.25;6995.61;6897.4;6517.54
3951.04;1287.66;18516.82;8.83;352.54;6848.81;7286.41;7137.78;7028.89;6785.37;7167.24;7075.18;6621.98
4093.33;1327.85;17946.28;8.57;353.34;6734.6;7123.3;6979.12;6913.24;6683.95;7033.14;6940.28;6520.09
4065.8;1256.35;17999.54;8.63;351.91;6733.26;7119.92;6984.52;6909.34;6678.34;7041.11;6947.95;6514.69
4085.39;1251.71;18065.8;8.67;353.21;6736.6;7121.14;6990.84;6912.36;6683.57;7046.89;6956.77;6518.49
3988.66;1224.06;17786.3;8.6;353;6718.24;7098.99;6974.61;6890.83;6663.74;7019.5;6924.71;6501.1
4163.91;1285.62;18221.76;8.72;399.3;6753.66;7159.5;7041.35;6924.21;6711.37;7101.48;7002.17;6549.15
4133.07;1278.1;17865.23;8.66;362.04;6731.05;7117.4;6999.2;6900.75;6685.15;7049.03;6956.9;6520.91
3727.85;1313.31;17390.18;8.37;356.44;6764.99;7171.28;7057.91;6934.02;6699.73;7081.19;6990.43;6537.2
3849.75;1266.75;17772.42;8.65;348.69;6762.75;7167.28;7052.77;6932.19;6699.41;7081.42;6991.03;6536.44
4233.09;1298.57;17838.93;8.75;350.7;6746.44;7151.32;7040.63;6916.67;6699.07;7080.64;6989.24;6534.69
4374.58;1332.84;17532.13;8.7;354.07;6691.39;7078.33;6969.55;6861.8;6651.59;7015.67;6919.82;6487.82
4399.46;1340.05;17475.87;8.7;352.13;6676.43;7063.44;6952;6845.48;6638.65;7001.67;6903.86;6476.57
4004.63;1319.47;17640.65;8.59;336.29;6672.83;7063.74;6951.85;6840.41;6627.52;6989.95;6890.39;6466.17
4058.02;1392.21;18119.35;8.63;350.2;6739.27;7164.88;7052.83;6905.5;6697.79;7093.79;6996.8;6535.52
3988.82;1379.05;18222.26;8.75;352.56;6791.91;7236.72;7121.3;6958.86;6735.92;7139.88;7046.89;6572.94
3872.64;1408.45;18110.08;8.75;357.56;6768.73;7206.9;7088.59;6936.73;6709.56;7096.49;7002.92;6546.42
3847.6;1445.95;18474.97;8.75;487.14;6726.9;7139.87;7013.82;6898.2;6682.9;7049.59;6955.52;6519.04
3559.5;1421.66;18454.59;8.75;706.6;6737.83;7149.54;7020.23;6909.5;6696.35;7057.85;6963.86;6531.69
3555.08;1403.31;18324.45;8.72;655.5;6719.55;7116.84;6988.44;6892.67;6678.43;7026.22;6929.3;6513.98
3997.12;1452.22;18280.86;8.76;361.6;6701.17;7073.61;6946.06;6874.52;6659.16;6984.08;6886.15;6489.35
4078.2;1483.81;17947.02;8.67;374.12;6700.86;7057.33;6928.79;6874.65;6656.73;6962.5;6862.34;6485.14
4070.29;1479.89;18059.18;8.7;369.35;6723.04;7068.78;6938.25;6896.81;6683.31;6976.79;6874.85;6515.8
4111.1;1487.93;17862.08;8.72;380.85;6696.2;7017.58;6885.6;6870.02;6648.76;6914.91;6814.62;6482.52
4028.54;1365.96;17585.61;8.63;379.99;6699.59;7020.18;6894.09;6870.22;6640.76;6931.55;6829.5;6477.57
4012.65;1248.5;17656.4;8.64;377.72;6713.41;7046.7;6928.06;6882.8;6658.71;6976.14;6870.22;6496.07
4000.85;1234.37;17756.01;8.66;375.32;6714.55;7050.9;6937.17;6883.22;6657.41;6986.89;6880.36;6495.22
4000.32;1230.31;17606.97;8.63;361.53;6703.83;7041.19;6934;6870.26;6646.88;6979.3;6871.08;6485.63
3963.3;1224.26;17626.45;8.62;358.15;6713.34;7061.11;6954.84;6879.78;6657.56;7002.9;6893.26;6497.12
3751.08;1192.7;16456.93;8.15;338.6;6697.84;7037.06;6935.76;6862.12;6628.21;6963.32;6854.73;6469.83
4198.95;1282.78;18115.02;8.75;352.77;6735.99;7126.61;7002.33;6908.71;6692.73;7057.22;6963.69;6528.69
4107.48;1263.08;17225.16;8.57;371.14;6677.58;7030.93;6929.48;6842.55;6627.77;6959.46;6852.17;6467.98
4102.4;1299.98;17635.91;8.63;368.28;6707.84;7088.84;6988.25;6871.77;6663.47;7018.63;6913.24;6503.34
3928.27;1298.55;17843.35;8.84;478.76;6769.75;7189.44;7090.37;6933.94;6721.16;7112.48;7006.2;6560.84
3406.82;1250.16;17436.97;8.89;733.76;6878.02;7352.61;7250.39;7044.44;6794.3;7232.17;7129.04;6633.55
3254.76;1258.77;17999.54;8.91;746;6791.78;7251.58;7144.24;6959.72;6735.71;7155.81;7046.75;6576.36
3433.61;1310.18;17509.51;8.89;700.23;6805.96;7283.82;7178.05;6974.72;6741.54;7166.24;7058.56;6582.15
3838.62;1344.67;18497.34;8.77;308.56;6700.12;7141.75;7028.92;6867.71;6671.8;7072.66;6970.58;6512.16
3893.12;1379.86;18482.05;8.74;359.26;6706.09;7158.45;7049.8;6872.37;6673.61;7085.84;6988.4;6513.1
3916.32;1385.29;18491.73;8.76;352.74;6698.97;7147.43;7037.12;6865.08;6665.74;7074.43;6977.41;6504.33
3952.96;1441.88;18366.82;8.81;392.27;6725.58;7181.57;7071.27;6892.72;6681.47;7099.49;7001.1;6520.41
3692;1461.7;18301.78;8.78;696;6692.26;7126.42;7015.67;6860.11;6648.78;7046.48;6947.28;6486.28
3758.59;1496.07;17624.15;8.55;729.89;6678.82;7089.37;6977.33;6846.71;6629.94;6999.86;6897.5;6467.65
3950.05;1457.38;17600.73;8.55;417.29;6682.25;7080.81;6971.52;6850.17;6635.45;6992.67;6887.75;6472.68
3887.58;1393.02;17481.58;8.5;292.23;6679.61;7056.68;6943.54;6849.82;6627.34;6962.88;6857.32;6461.33
4033.97;1449.16;17628.79;8.59;315.49;6691.5;7052.3;6937.96;6862.19;6638.66;6955.97;6852.37;6468.3
4073.19;1476.12;17869.64;8.71;357.69;6708.76;7064.69;6945.55;6881.58;6663.39;6971.48;6868.02;6495.6
4085.68;1475.76;17891.52;8.76;365.97;6698.94;7043.33;6919.75;6872;6654.35;6950.18;6849.35;6487.89
4097.61;1418.98;17835.75;8.76;382.81;6717.44;7061.84;6939.33;6889.31;6673.82;6976.3;6877.47;6507.68
3854.72;1285.48;17466.54;8.87;380.78;6857.24;7256.86;7146.76;7027.49;6771.15;7139.52;7047.29;6604.63
3590.98;1252.92;17226.17;8.94;380.48;6936.14;7368.4;7265.59;7104.85;6821.04;7227.74;7137.18;6653.57
3700.72;1206.25;17825.85;8.9;384.31;6835.3;7229.3;7127.12;7003.68;6751.59;7141.52;7045.81;6586.51
3699.44;1242.3;17619.66;8.86;382.84;6833.83;7221.57;7124.06;7000.53;6742.67;7132.08;7035.66;6576.87
3947.83;1317.65;17968.56;8.89;385.92;6788.28;7164.88;7067.77;6955.3;6713.87;7098.31;6996.32;6550.29
4096.8;1259.48;17376.36;8.61;368.25;6678.7;7021.93;6919.61;6843.6;6627.33;6954.15;6846.84;6467.31
4305.09;1536.84;17939.38;8.85;374.71;6784.09;7169.68;7079.54;6948.33;6705.87;7097.35;6993.65;6542.26
4331.2;1494.14;18042.41;8.81;374.5;6743.32;7115.58;7026.13;6906.51;6674.82;7057.12;6952.33;6511.68
4259.64;1306.1;17708.94;8.73;371.26;6709.6;7076.1;6987.12;6872.3;6654.79;7024.73;6918.55;6492.91
4268.3;1333.54;17516.34;8.66;371.3;6715.29;7089.07;7002.71;6878.26;6659.79;7033.76;6925.09;6498.83
4229.57;1375.49;17401.92;8.59;375.19;6687.63;7056.88;6969.4;6849.72;6629.68;6990.75;6881.61;6469
4204.25;1359.13;17281.63;8.54;338.74;6680.26;7057.17;6969.23;6842.7;6628.71;6987.49;6877.23;6468.46
4029.24;1304.88;17729.1;8.58;344.92;6717.97;7114.29;7024.69;6879.92;6663.73;7044.18;6936.73;6503.31
4022.51;1311.84;17801.4;8.6;369.64;6730.56;7141.32;7052.13;6891.06;6673.22;7067.65;6966.15;6511.76
4027.06;1311.73;17958.38;8.67;362.77;6758.73;7180.52;7089.93;6919.24;6696.89;7104.05;7004.44;6534.76
3969.27;1294.56;18277.87;8.89;363.64;6775.32;7202.76;7108.92;6938.44;6708.38;7120.24;7020.22;6545.89
3714.05;1298.03;18292.24;8.91;502.83;6786.11;7205.16;7108.58;6950.87;6711.85;7105.29;7006.15;6547.94
3583.3;1287.5;18109.12;8.77;730.33;6708.13;7089.72;6986.43;6874.14;6658.38;7006.69;6909.49;6492.68
3723.35;1334.49;17879.31;8.75;739.5;6696.2;7063.77;6959.46;6862.25;6643.6;6975.41;6876.7;6476.86
4064.53;1326.94;17737.71;8.67;379.14;6704.39;7056.76;6949.85;6871.74;6649.33;6969.34;6874.18;6476.95
3850.16;1303.91;17220.53;8.83;366.39;6929.01;7353.05;7261.62;7095.29;6819.65;7211.17;7124.38;6644.47
3397.4;1197.24;16693.17;8.94;396.67;7068.38;7562.67;7469.05;7238.03;6933.84;7368.33;7283.1;6760.34
3621.55;1272.18;16633.89;8.94;401.59;7065.94;7567.35;7464.68;7237.16;6945.43;7368.7;7281.3;6774.75
2967.49;1174.41;15899.23;8.9;357.92;7282.72;7889.28;7783.2;7456.63;7111.22;7629.99;7544.01;6941.54
3381.1;1344.6;18168.88;8.75;266.96;6796.66;7219.87;7113.68;6965.5;6735.94;7086.45;6989.12;6570.91
3772.6;1460.18;19102.45;8.86;363.84;6773.65;7195.13;7095.77;6940.87;6731.92;7097.7;6998.88;6566.15
3863.47;1524.17;18976.62;8.88;366.37;6758.56;7180.66;7085.41;6925.63;6721.68;7084.54;6983.43;6556.78
3989.2;1530.95;18379.12;8.74;367.82;6724.18;7130.82;7029.43;6892.94;6681.33;7024.12;6922.71;6516.49
3996.27;1352.73;17803.5;8.64;380.44;6690.5;7072.08;6971.85;6856.61;6647.1;6964.58;6865.03;6483.3
4131.68;1492.36;18145.22;8.85;385.29;6750.49;7108.13;7011.22;6915.25;6680.38;7051.69;6950;6515.85
4156.74;1316.03;17257.83;8.49;149.98;6670.48;7038.54;6947.24;6834.54;6625.47;6927.81;6822.05;6464.23
4392.03;1387.6;17341.72;8.5;2.38;6669.72;7046.33;6953.23;6833.07;6628.57;6931.15;6825.54;6467.04
4359.1;1377.77;17334.75;8.5;2.54;6672.08;7062.04;6960.82;6836.64;6635.73;6948.01;6843.98;6474.57
4368.02;1380.08;17629.6;8.59;2.63;6698.51;7100.31;7000.1;6863.47;6662.98;6994.24;6892.84;6501.03
4376.9;1382.99;17685.36;8.61;2.79;6676.69;7069.33;6967.95;6842.56;6641.04;6959.08;6856.58;6478.17
4361.18;1378.25;17393.07;8.53;2.79;6664.32;7061.86;6957.31;6831.24;6633.55;6953.08;6845.54;6472.89
4443.78;1403.85;17318.49;8.53;2.68;6658.15;7060.14;6957.11;6823.96;6626.18;6951.13;6843.96;6466.38
4360.06;1323.96;17486.12;8.51;1.86;6672.98;7080.94;6975.33;6838.16;6632.17;6970.35;6869.91;6471.78
4376.1;1307.84;18280.83;8.77;2.29;6711.18;7137.51;7030.59;6877.04;6681.12;7043.43;6945.38;6519.02
3847.4;1384.22;18617.86;8.86;440.41;6730.61;7154.92;7042.41;6898.26;6699.73;7053.9;6959.45;6536.1
3601.7;1517.81;18842.9;8.91;733.87;6746.85;7168.28;7049.14;6917.43;6712.62;7067.63;6977.46;6547.01
3412.1;1337.55;17595.03;8.4;595.54;6746.44;7156.66;7035.58;6917;6695;7040.98;6951.36;6530.72
3829.56;1537.19;18972.2;8.89;313.17;6758.87;7168.36;7055.49;6929.92;6713.69;7070.99;6979.78;6546.4
4088.8;1733.71;18956.65;8.92;341.3;6728.58;7115.35;7000.67;6900.4;6685.48;7022.99;6926.6;6511.41
4099.84;1641.14;18712.52;8.88;320.86;6719.13;7074.62;6963.59;6889.21;6674.54;6976.61;6881.6;6499.11
3796.86;1561.89;18759.5;8.93;424.59;6796.53;7164.88;7053.59;6969.57;6740.33;7055.19;6961.91;6567.44
3524.97;1561.1;18957.29;8.93;693.06;6750.7;7086.11;6977.12;6921.69;6704.6;7004.73;6903.95;6535.4
3783.39;1534.84;18466.79;8.83;616.77;6739.31;7066.81;6961.72;6906.51;6686.81;6981.58;6875.54;6520.25
3918.05;1307.38;17881.98;8.64;358.17;6741.25;7067.77;6964.15;6908.03;6680.29;6978.72;6870.18;6516.04
3940.19;1291.66;18030.9;8.64;384.61;6750.67;7081.76;6979.21;6916.74;6685.84;6993.51;6881.91;6522.17
4242.3;1279.94;17871.29;8.58;40.86;6741.98;7078.4;6977.23;6906.67;6676.98;6992.54;6878.67;6515.56
4290.98;1282.56;17761.75;8.56;2.51;6722.45;7066.68;6966.94;6887.09;6659.83;6982.63;6866.82;6500.77
4297.26;1284.55;17877.95;8.6;2.59;6723.6;7082.75;6982.83;6888.63;6665.01;7005.48;6888.91;6506.24
4000.25;1307.63;17343.42;8.55;375.97;6663.73;7030.06;6931.37;6829.88;6616.51;6917.17;6814.26;6453.48
4300.19;1285.25;17681.37;8.58;2.79;6696.8;7047.27;6960.05;6859.18;6641.52;6964.52;6850.02;6482.45
4088.01;1307.08;17439.53;8.55;290.64;6676.96;7041.75;6949.74;6840.96;6633.58;6946.98;6833.53;6474.77
3634.86;1214.11;16639.53;8.26;375.59;6656.9;7028.18;6936.88;6820.58;6611.41;6920.77;6805.48;6455.26
3496.76;1264.96;16374.9;8.15;389.27;6642.1;7011.1;6917.09;6806.74;6588.38;6887.34;6772.35;6433.93
3777.2;1389.03;16622.78;8.28;392.33;6632.15;7013.42;6909.77;6799.65;6586.9;6885.55;6776.66;6428.58
3791.26;1390.82;16589.2;8.27;380.56;6630.14;7017.13;6916.06;6796.09;6588.35;6892.44;6783.63;6431.27
3983.72;1411.11;16801.97;8.32;267.93;6640.44;7043.17;6937.33;6807.18;6604.28;6924.07;6817.29;6446.54
4311.13;1343.36;17761.35;8.58;2.16;6663.19;7081.26;6975.59;6828.65;6630.4;6973.88;6872.27;6470.16
4315.93;1289.72;17438.33;8.55;2.36;6642.06;7047.36;6941.96;6807.58;6599.14;6933.63;6835.79;6439.28
4343.78;1298.03;17317.29;8.53;2.32;6636.8;7037.84;6932.63;6803.33;6587.12;6922.2;6824.41;6425.73
4348.24;1299.61;17402.64;8.57;2.53;6644.95;7036.79;6932.32;6811.43;6593.78;6926.32;6828.69;6431.8
4343.21;1297.87;17279.69;8.58;1.98;6636.8;7011.95;6905.34;6805.07;6584.11;6890.42;6794.89;6419.43
4343.05;1297.83;17083.83;8.53;1.41;6636.98;6994.65;6884.72;6807.21;6580.88;6869.88;6775.11;6415.82
4330.88;1294.37;17165.79;8.55;1.49;6654.88;6995.17;6884.64;6825.86;6595.68;6873.61;6781.4;6423.44
4271.23;1276.34;17202;8.56;1.31;6659.43;6992.14;6885.06;6829.34;6597.73;6875.74;6782.56;6423.12
4256.77;1272.2;17615.93;8.63;1.81;6696.69;7033.84;6931.02;6866.03;6648.57;6931.82;6831.39;6479.42
4088.67;1262.58;18104.18;8.8;138.49;6715.44;7044.71;6939.22;6883.64;6675.72;6944.54;6843.68;6507.86
3782.7;1242.17;17209.22;8.5;375.07;6699.86;7011.35;6902.88;6868.36;6643.26;6899.72;6803.39;6477.35
3818.44;1247.76;17419.51;8.56;359.71;6698.74;7008.97;6908.9;6864.87;6633.19;6909.3;6810.06;6468.02
3845.72;1261.92;17535.82;8.58;378.86;6695.17;7012.85;6915.32;6861.37;6622.92;6910.44;6809.43;6458.46
3881.04;1271.13;17585.97;8.59;374.55;6700.52;7019.71;6923.47;6866.34;6628.25;6926.28;6824.61;6463.18
3854.45;1265.39;17176.04;8.52;381.96;6667.44;6978.87;6883.39;6833.98;6591.5;6874.47;6771.27;6428.43
4073.09;1282.63;17747.07;8.64;193.9;6717.9;7052.2;6961.95;6882.69;6653.96;6971.94;6870.72;6489.85
4299.74;1285.12;17730.12;8.57;2.67;6711.25;7065.37;6969.79;6876.13;6653.64;6987.73;6872.02;6494.94
3959.92;1367.08;18133.4;8.81;369.76;6734.6;7102.81;7012.56;6900.4;6675.17;7019.94;6913.6;6511.94
3990.16;1376.39;18105.15;8.81;368.56;6723.6;7091.44;7006.36;6887.54;6668.13;7010.48;6904.04;6505.88
3990.49;1377.3;18036.17;8.82;372.12;6736.73;7121.85;7034.99;6901.79;6678.73;7033.79;6928.19;6515.98
3876.11;1429.87;17688.45;8.91;368.8;6835;7277.38;7190.94;7001.34;6750.37;7144.18;7041.83;6587.49
3899.28;1487.71;18194.37;8.79;367.27;6693.5;7100.65;7006.43;6860.57;6653.84;7008.78;6903.36;6492
3881.35;1418.49;17970.69;8.92;370.93;6759.55;7212.47;7118.74;6927.24;6702.3;7089.01;6987.9;6540.74
3613.37;1431.15;18032.37;8.89;594.4;6744.9;7202.67;7104.49;6912.58;6688.81;7079.55;6983.89;6525.47
3609.87;1381.44;18562.51;8.88;740.18;6709.5;7161.11;7064.02;6875.27;6675.43;7069.52;6974.95;6512.13
3766.25;1382.38;18632.23;8.89;608.3;6712.23;7166;7070.16;6878.14;6671.39;7078.77;6989.3;6508.05
3912.94;1354.58;18713.24;8.93;376.74;6713.03;7163.78;7065.27;6880.04;6665.2;7081.3;6990.67;6501.49
3916.32;1355.89;18536.53;8.93;376.39;6705.05;7142.99;7044.87;6872.64;6656.69;7057.25;6964.64;6491.31
3905.58;1403.53;18508.36;8.94;383.51;6703.95;7131.05;7032.31;6872;6648.27;7043.13;6948.23;6484.14
3936.43;1480.33;18366.2;8.93;378.24;6731.38;7158.32;7061.08;6900.95;6663.05;7056.3;6960.94;6497.16
3965.98;1545.97;18527.11;8.93;386.19;6709.02;7110.3;7013.23;6877.07;6646.18;7020.94;6921.39;6474.9
3924.8;1643.37;18509.39;8.94;430.4;6735.25;7133.75;7039.02;6903.64;6664.09;7032.84;6932.61;6489.85
3771.52;1702.42;18478.43;8.93;595.08;6736.02;7114.1;7022.1;6903.94;6667.08;7013.47;6910.09;6498.38
3620.63;1767.2;18508.89;8.94;778.09;6722.8;7087.89;6995.69;6891;6665.8;6994.04;6882.69;6500.67
3458.63;1632.17;17990.96;8.94;709.37;6820.16;7217.25;7130.33;6987.18;6730.18;7098.54;6990.5;6565.3
3225.48;1462.08;18004;8.89;357.44;6924.27;7364.27;7282.13;7090.73;6798.68;7210.28;7104.66;6634.16
3489.45;1722.61;18627.6;8.91;387.14;6901.02;7335.05;7250.67;7068.84;6789.4;7205.46;7098.85;6625.5
3372.08;1637.12;18226.29;8.94;385.47;7011.2;7495.52;7415.76;7178.35;6860.99;7320.1;7215.92;6696.52
3435.91;1638.79;18034.86;8.99;387.05;7043.35;7541.16;7461.85;7211.57;6887.39;7369.06;7268.63;6722.39
3527.8;1643.31;18044.02;8.98;391.57;7006.48;7499.34;7418.51;7175.1;6863.91;7330.82;7230.22;6697.98
4198.33;1365.71;18270.44;8.83;126.79;6745.18;7106;7015.75;6909.72;6684.73;7027.75;6923.87;6521.28
3636.42;1540.22;18691.48;8.89;394.82;6793.05;7217.9;7126.44;6960.31;6712.48;7105.69;6999.59;6549.27
3736.87;1495.05;18824.18;8.86;395.68;6748.48;7161.6;7074.58;6915.08;6687.99;7073;6968.45;6524.96
3796.62;1492.16;18768.62;8.86;392.75;6749.46;7178.17;7091.01;6915.6;6693.11;7082.99;6975.75;6530.25
3715.91;1467.96;18701.25;8.95;395.08;6791.84;7253.85;7165.47;6960.79;6724.16;7131.71;7027.25;6561.61
3332.48;1449.79;18242.08;9;393.88;6922.09;7453.34;7365.04;7091.05;6805.63;7262.63;7166.99;6642.11
3200.94;1398.36;18597.12;8.85;397.91;6806.87;7297.33;7205.05;6976.11;6735.03;7161.66;7060.7;6572.11
3380.88;1505.05;17756.23;8.68;388.49;6866.46;7391.84;7302.04;7034.86;6775.17;7225.88;7128.78;6613.18
2905.12;1439.28;17744.83;8.57;382.48;7067.93;7673.58;7595.82;7232.35;6919.73;7468.88;7380.17;6756.39
2903.99;1612.45;18252.83;8.21;388.17;6860.48;7385.96;7293.68;7026.22;6774.86;7261.49;7169.3;6613.99
3512.86;1679.05;18900.26;8.6;390.78;6774.18;7259.83;7165.04;6939.84;6715.78;7156.05;7060.84;6552.82
;;;;;;;;;;;;
2826.3;1263.57;14806.85;;173.75;6826.43;7203.79;7094.92;6941.3;6646.44;7082.13;6980.46;6537.53
4139.78;1673.89;18885.13;;165.43;6807.91;7131.68;7051.61;6909.36;6646.24;7096.47;6960.47;6550.24
4486.33;1802.07;19250.77;;70.35;6836.59;7152.58;7097.69;6930.84;6671.19;7147.15;6983.22;6576.2
4204.35;1862.91;19143.32;;372.3;6862.57;7177.29;7139.69;6952.93;6686.52;7173.09;6993.4;6594.37
4039.24;1823.53;19043;;321.13;6900.46;7215.8;7191.44;6988.58;6708.13;7198.12;7003.7;6625.61
4119.42;1738.54;19133.47;;351.65;6787.78;7045.41;7025.51;6872.65;6623.22;7070.85;6864.66;6545.83
4102.86;1587.02;18956.1;;352.46;6789.42;7041.8;7021.4;6872.59;6622.78;7077.15;6866.19;6546
3987.98;1517.61;18746.28;;329.05;6798.74;7062.35;7044;6881.39;6628.86;7094.52;6879.58;6553.97
3949.3;1513.93;18933;;357.46;6838.32;7117.41;7102.09;6920.86;6663.19;7148.64;6929.86;6589.47
3945.08;1502.08;19519.05;;331.71;6893.78;7199.59;7186.09;6975.52;6721.35;7239.86;7020.23;6647.26
3866.15;1695.39;19146.23;;320.78;6908.21;7229.95;7219.66;6991.39;6719.98;7250.38;7023.94;6647.3
3973.01;1678.95;19464.48;;358.95;6835.3;7125.28;7119.37;6916.52;6667.91;7178.29;6953.28;6597.63
3452.07;1505.67;18039.35;9;374.26;7019.23;7527.15;7446.08;7186.62;6872.87;7350.59;7250.23;6708.43
3971.82;1695.5;19382.8;;387.26;6843.89;7149.76;7149.41;6923.23;6682.63;7202.08;6978.16;6611.07
3975.22;1698.24;19026.9;;392.25;6809.95;7117.06;7115.93;6890.01;6653.07;7158.19;6936.77;6580.72
3974.86;1679.54;18859.24;;392.18;6800.15;7114;7114.17;6881.04;6648.05;7155.77;6933.32;6576
3959.92;1572.55;18734.75;;379.06;6783.41;7091.16;7096.42;6862.67;6632.74;7136.07;6907.27;6561.81
3991.12;1475.19;18360.43;;384.15;6765.38;7075.66;7080.97;6845.91;6617.17;7116.69;6888.35;6545.68
3989.39;1353.74;18475.93;;381.13;6778.54;7099.41;7111.47;6856.73;6636.27;7150.6;6924.43;6563.67
4222.12;1272.14;18620.9;;148.24;6798.31;7132.42;7147.03;6874.75;6660.46;7190.56;6969.58;6585.13
4356.92;1343.84;18697.67;;2.15;6840.71;7194.6;7211.22;6918.43;6677.73;7239.57;7017.32;6604.27
4399.92;1314.94;18862.02;;2.07;6807.28;7143.3;7163.51;6883.73;6651.92;7219.54;6988.41;6582.66
4283.41;1328.2;18497.67;;76.6;6901.34;7277.1;7296.37;6978.38;6710.27;7312.94;7078.2;6640.95
3481.45;1260.66;18132.69;;374.22;6972.94;7375.94;7395.81;7049.54;6748.74;7371.14;7131.57;6680.33
4107.92;1393.66;19000.54;;363.81;6804.17;7129.93;7141.7;6882.77;6643.3;7211.52;6969.14;6577.78
4150.71;1351.59;18924.45;;360.1;6797.08;7110.23;7117.39;6875.64;6634.5;7196.04;6951.89;6567.8
4149.68;1323.42;18818.91;;362.75;6781.22;7078.53;7079.82;6861.88;6617.34;7156.4;6909.51;6544.79
4153.59;1272.7;18486.46;;358.7;6778.66;7049.95;7051.5;6858.66;6610.15;7123.04;6881.22;6536.31
4150.28;1271.27;18462.34;;355.75;6787.02;7051.79;7050.48;6869.11;6628.89;7126.71;6883.73;6558.21
4148.44;1272.17;18590.22;;351.22;6822.88;7088.18;7087.95;6902.46;6662.32;7161.63;6919;6592.29
4128.36;1338.27;18802.91;;353.14;6820.4;7083.98;7077.23;6900.2;6642.57;7146.29;6906.32;6573.9
4008.18;1298;18350.96;;334.82;6790.99;7046.36;7032.33;6872.04;6604.08;7087.29;6846.44;6537.5
3905.95;1272.07;18580.96;;352.75;6826.02;7098.1;7082.85;6906.43;6643.85;7141.07;6901.34;6577.33
4024.16;1310.09;18761.24;;362.87;6842.6;7123.23;7105.54;6925.17;6663.71;7176.19;6937.73;6594.94
4065.98;1322.97;18744.47;;362.99;6837.26;7118.92;7101.32;6919.52;6661.35;7171;6930.52;6594.33
4048.62;1317.93;18824.22;;362.69;6832.1;7121.03;7102.9;6913.99;6660.49;7174.08;6931.11;6593.16
3960.33;1690.1;19265.7;;386.67;6828.12;7125.77;7118.63;6909.42;6662.91;7176;6946.64;6592.27
4019.45;1307.45;19267.45;;357.05;6852.76;7160.78;7144.16;6933.15;6694.59;7231.67;6986.61;6629.25
4022.09;1307.22;19336.1;;354.23;6825.17;7122.13;7111.24;6904.96;6672.01;7196.77;6952.37;6606.91
3933.54;1281.77;18964.98;;356.76;6808.64;7105.41;7095.65;6888.37;6658.06;7171.71;6927.74;6592.49
3934.36;1283.42;18791.48;;362;6809.49;7110.09;7107.9;6887.28;6663.65;7172.33;6933.4;6595.37
3970.23;1294.37;18797.66;;362.64;6803.37;7109.1;7108.75;6882.35;6658.66;7169.07;6931.91;6590.67
3970.38;1293.65;18950.79;;359.72;6815.46;7139.15;7141.08;6893.69;6674.86;7201.21;6963.11;6606.19
4258.05;1290.97;19389.03;;96.86;6842.24;7186.99;7191.23;6919.22;6703.9;7257.2;7022.75;6635.53
4418.67;1250.63;19389.29;;2.23;6841.14;7177.23;7187.62;6916.16;6697.26;7267.63;7027.96;6631.23
4314.3;1324.6;19439.48;;125.47;6867.47;7216.38;7231.08;6942.21;6716.27;7302.14;7059.39;6652.47
4133.09;1342.13;19669.02;;359.05;6844.15;7189.34;7202.49;6917.86;6697.49;7293.94;7047.43;6634.82
4114.67;1316.52;19294.34;;366.38;6821.69;7151.01;7161.74;6896.59;6661.32;7245.97;6999.3;6597.83
4138.44;1344.84;19345.31;;361.72;6836.33;7171.58;7180.69;6912.31;6672.52;7262.6;7014.33;6608.38
4138.49;1343.28;19079.17;;358.39;6855.13;7185.35;7192.83;6931.57;6681.98;7266.24;7019.74;6615.85
4140.72;1343.09;19511.61;;355.86;6867.45;7190.29;7190.77;6945.35;6697.89;7275.3;7030.87;6627.62
4087.25;1328.09;19519.66;;358.64;6903.66;7230.81;7229.63;6981.78;6728.69;7304.32;7059.97;6654.81
3928.99;1350.89;19513.83;;595.61;6899.15;7205.44;7199.3;6977.83;6729.96;7282.88;7038.14;6661.23
3623.33;1219.54;18706.87;;633.52;6874.13;7161.79;7153.54;6956.57;6714.76;7234.23;6990.2;6644.21
